age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_18-30,age_group_31-40,age_group_41-50,age_group_51-60,age_group_60+,balance_negative,balance_low,balance_medium,balance_high,campaign_single,campaign_few,campaign_many,previously_contacted,duration_short,duration_medium,duration_long,age_job_blue-collar,age_job_entrepreneur,age_job_housemaid,age_job_management,age_job_retired,age_job_self-employed,age_job_services,age_job_student,age_job_technician,age_job_unemployed,balance_housing,duration_previous
-0.35524268521359015,0,0.14570665297462865,1,0,-0.43442740967961524,-0.7317327165996235,1.1580006606214461,1.7385890487694322,0.9456951922698207,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,1,True,False,False,0,0,0,0,0,0,0,0,0,0,1314,118
2.414878663044876,0,-0.8279077491421536,0,0,1.3469686179135856,-0.32840565531635774,-0.8142698302777832,1.7385890487694322,1.818331883553724,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,1,False,True,False,0,0,0,0,70,0,0,0,0,0,0,258
1.4075618091327067,0,0.2568498495633024,1,1,-1.2657455558897757,-0.9189917093382826,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0,True,False,False,0,0,0,0,0,0,0,0,0,0,1464,0
1.4075618091327067,0,-0.46187615504345464,0,0,-0.19690793933385514,-0.5790446148281014,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,0,True,False,False,58,0,0,0,0,0,0,0,0,0,0,0
0.3163018840611896,0,2.2003738805772444,0,0,0.7531699420491853,-0.7288518090190287,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0
1.2396756668140116,0,-0.7152826432656308,1,1,1.7032478234322257,-0.8844208183711455,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,0,True,False,False,0,0,0,0,56,0,0,0,0,0,152,0
1.491504880292054,0,-0.8279077491421536,0,0,0.39689073653054513,-0.3831428993476581,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,0,False,True,False,0,59,0,0,0,0,0,0,0,0,0,0
-1.3625595391257597,0,2.2003738805772444,1,0,0.27813100135766505,-0.561759169344533,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0,True,False,False,0,0,0,0,0,0,25,0,0,0,4087,0
-0.01947040057620028,0,-0.6456329067367286,0,0,0.39689073653054513,0.8959800664364131,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0,False,False,True,41,0,0,0,0,0,0,0,0,0,0,0
-0.69101496985098,0,-0.5893203537984673,1,0,0.040611531011904956,-0.8498499274040084,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,33,0,0,0,0,0,0,322,0
2.918537090000961,0,-0.23366212471471115,0,0,-0.7907066151982554,0.2967512896727041,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,0,False,True,False,0,0,0,0,76,0,0,0,0,0,0,0
1.0717895244953168,0,-0.43223796928647495,0,0,-1.7407844965812957,-0.561759169344533,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,54,0,0,0,0,0,0,0,0
1.0717895244953168,0,-0.39222641851455237,0,0,-0.3156676745067352,-0.12962303225531965,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,54,0,0,0,0,0,0,0,0
-1.614388752603802,0,-0.7752999694235146,0,0,-0.3156676745067352,-0.1008139564493721,-0.8142698302777832,1.7385890487694322,0.5093768466278689,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,22,0,0,0,337
-1.3625595391257597,0,-0.5626459866171855,0,0,0.040611531011904956,-0.1209803095135354,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,25,0,0,0,0
1.1557325956546642,0,-0.6234042674189938,1,0,-0.43442740967961524,0.3284412730592464,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,55,0,276,0
-1.0267872544883698,0,-0.8138296109075882,0,0,-1.3845052910626556,-0.2995965795104102,-0.8142698302777832,1.7385890487694322,1.3820135379117724,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,29,0,0,0,0,0,0,0,0,268
-0.4391857563729376,0,-0.7589989672571759,0,0,-0.43442740967961524,-0.3168820249939787,-0.1568463333113734,1.7385890487694322,2.6909685748376275,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1,False,True,False,0,0,0,36,0,0,0,0,0,0,0,262
0.14841574174249464,0,0.9259318930271185,0,0,-1.7407844965812957,-0.7432563469220025,-0.8142698302777832,1.0833674032638336,0.5093768466278689,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1,True,False,False,0,0,0,43,0,0,0,0,0,0,0,114
0.4841880263798845,0,1.8617576083037517,1,0,-0.19690793933385514,-0.6885191028907022,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,0,True,False,False,47,0,0,0,0,0,0,0,0,0,3630,0
-1.4465026102851073,0,-0.5248572997770364,1,0,0.040611531011904956,1.5557079023926121,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,False,True,0,0,0,0,0,0,0,0,24,0,409,0
-0.10341347173554775,0,-0.6352595417217857,0,0,0.39689073653054513,-0.9218726169188773,-0.8142698302777832,1.7385890487694322,2.254650229195676,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1,True,False,False,0,0,0,0,0,0,0,40,0,0,0,52
-0.9428441833290224,0,1.967714122384954,1,0,-0.7907066151982554,-0.8556117425651979,1.1580006606214461,1.7385890487694322,0.07305850098591721,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,1,True,False,False,0,0,0,30,0,0,0,0,0,0,3773,75
-0.18735654289489523,0,0.5902794393293237,0,0,0.27813100135766505,-0.8008744985338976,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,0,True,False,False,0,0,0,39,0,0,0,0,0,0,0,0
-1.0267872544883698,0,-0.5952479909498631,0,0,1.7032478234322257,0.26794221386675654,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,29,0,0,0,0
-1.1946733968070649,0,-0.8279077491421536,1,0,0.8719296772220653,-0.5012601101520431,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0,False,True,False,0,0,0,0,0,0,27,0,0,0,0,0
-1.1946733968070649,0,-0.16327143354188442,0,0,-1.2657455558897757,0.0720404983863132,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
-0.7749580410103275,0,-0.6159947209797489,1,0,-1.1469858207168955,-0.5675209845057224,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,0,32,0,0,0,0,286,0
-0.18735654289489523,0,1.1311763293942028,1,0,0.5156504717034252,-0.34281019321933154,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,39,0,0,0,0,0,0,0,0,2644,0
0.40024495522053705,0,-0.3655520513332707,0,0,0.159371266184785,-0.10369486402996686,-0.1568463333113734,1.7385890487694322,0.5093768466278689,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,1,False,True,False,0,0,0,46,0,0,0,0,0,0,0,336
-0.7749580410103275,0,2.2003738805772444,0,0,0.6344102068763052,-0.4349992357983637,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,0,False,True,False,0,0,0,0,0,32,0,0,0,0,0,0
0.40024495522053705,0,-0.8479135245281149,1,0,-0.5531871448524953,-0.33992928563873676,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0,False,True,False,46,0,0,0,0,0,0,0,0,0,-27,0
-0.8589011121696749,0,1.6491036254974225,0,0,-1.5032650262355356,-0.020148544192718967,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,0,31,0,0,0,0,0,365
